27680,138,80
27681,100,0
27682,100,0
27683,100,0
27684,100,0
27685,100,0
27686,100,0
27687,100,0
27688,100,0
27689,100,0
27690,100,0
27691,100,0
27692,100,0
27693,100,0
27694,100,0
27695,100,0
27696,169,40
27697,100,0
27698,125,100
27699,100,0
27700,100,0
27701,100,0
27702,46,300
27703,145,70
27704,100,0
27705,33,450
27706,100,0
27707,100,0
27708,100,0
27709,100,0
27710,100,0
27711,100,0
27712,161,50
27713,100,0
27714,100,0
27715,46,300
27716,100,0
27717,125,100
27718,100,0
27719,113,120
27720,145,70
27721,138,80
27722,100,0
27723,100,0
27724,145,70
27725,100,0
27726,100,0
27727,100,0
27728,161,50
27729,100,0
27730,100,0
27731,100,0
27732,100,0
27733,100,0
27734,59,250
27735,100,0
27736,100,0
27737,100,0
27738,161,50
27739,100,0
27740,100,0
27741,100,0
27742,100,0
27743,100,0
27744,100,0
27745,100,0
27746,100,0
27747,100,0
27748,42,320
27749,138,80
27750,100,0
27751,169,40
27752,100,0
27753,100,0
27754,100,0
27755,100,0
27756,100,0
27757,100,0
27758,4,750
27759,125,100
27760,100,0
27761,100,0
27762,125,100
27763,100,0
27764,100,0
27765,100,0
27766,125,100
27767,100,0
27768,100,0
27769,59,250
27770,100,0
27771,169,40
27772,27,410
27773,100,0
27774,51,280
27775,100,0
27776,100,0
27777,36,350
27778,100,0
27779,59,250
27780,100,0
27781,100,0
27782,100,0
27783,100,0
27784,100,0
27785,169,40
27786,161,50
27787,34,0
27788,100,0
27789,100,0
27790,100,0
27791,0,3710
27792,100,0
27793,100,0
27794,100,0
27795,100,0
27796,100,0
27797,169,40
27798,153,60
27799,100,0
27800,100,0
27801,100,0
27802,125,100
27803,100,0
27804,100,0
27805,100,0
27806,28,400
27807,100,0
27808,100,0
27809,100,0
27810,100,0
27811,100,0
27812,17,500
27813,100,0
27814,100,0
27815,138,80
27816,100,0
27817,100,0
27818,100,0
27819,100,0
27820,100,0
27821,100,0
27822,100,0
27823,102,140
27824,138,80
27825,138,80
27826,100,0
27827,100,0
27828,0,2550
27829,100,0
27830,100,0
27831,100,0
27832,17,500
27833,100,0
27834,100,0
27835,100,0
27836,100,0
27837,100,0
27838,36,350
27839,100,0
27840,100,0
27841,100,0
27842,100,0
27843,138,80
27844,169,40
27845,0,10120
27846,100,0
27847,138,80
27848,100,0
27849,100,0
27850,100,0
27851,138,80
27852,7,650
27853,100,0
27854,100,0
27855,100,0
27856,100,0
27857,100,0
27858,100,0
27859,100,0
27860,100,0
27861,100,0
27862,100,0
27863,34,0
27864,5,700
27865,100,0
27866,65,230
27867,100,0
27868,100,0
27869,100,0
27870,100,0
27871,100,0
27872,59,250
27873,100,0
27874,100,0
27875,161,50
27876,100,0
27877,100,0
27878,145,70
27879,100,0
27880,100,0
27881,100,0
27882,153,60
27883,100,0
27884,100,0
27885,138,80
27886,100,0
27887,100,0
27888,100,0
27889,76,200
27890,100,0
27891,100,0
27892,100,0
27893,100,0
27894,10,600
27895,100,0
27896,100,0
27897,51,280
27898,5,700
27899,100,0
27900,100,0
27901,100,0
27902,100,0
27903,145,70
27904,169,40
27905,100,0
27906,100,0
27907,100,0
27908,100,0
27909,32,21000
27910,100,0
27911,100,0
27912,100,0
27913,100,0
27914,100,0
27915,100,0
27916,100,0
27917,100,0
27918,100,0
27919,100,0
27920,34,360
27921,14,540
27922,169,40
27923,125,100
27924,145,70
27925,100,0
27926,100,0
27927,100,0
27928,100,0
27929,100,0
27930,100,0
27931,100,0
27932,0,1460
27933,100,0
27934,100,0
27935,20,470
27936,48,290
27937,100,0
27938,100,0
27939,100,0
27940,100,0
27941,145,70
27942,97,150
27943,100,0
27944,100,0
27945,100,0
27946,145,70
27947,100,0
27948,100,0
27949,100,0
27950,100,0
27951,100,0
27952,100,0
27953,100,0
27954,100,0
27955,161,50
27956,100,0
27957,100,0
27958,100,0
27959,131,90
27960,100,0
27961,138,80
27962,169,40
27963,138,80
27964,100,0
27965,169,40
27966,100,0
27967,100,0
27968,100,0
27969,100,0
27970,100,0
27971,100,0
27972,100,0
27973,100,0
27974,100,0
27975,100,0
27976,113,120
27977,36,350
27978,145,70
27979,100,0
27980,100,0
27981,125,100
27982,100,0
27983,100,0
27984,100,0
27985,100,0
27986,169,40
27987,169,40
27988,97,150
27989,153,60
27990,100,0
27991,36,350
27992,100,0
27993,100,0
27994,20,470
27995,100,0
27996,100,0
27997,5,720
27998,169,40
27999,100,0
28000,88,170
28001,100,0
28002,100,0
28003,100,0
28004,100,0
28005,100,0
28006,32,370
28007,93,160
28008,100,0
28009,100,0
28010,100,0
28011,100,0
28012,100,0
28013,100,0
28014,100,0
28015,100,0
28016,100,0
28017,100,0
28018,76,200
28019,100,0
28020,100,0
28021,100,0
28022,100,0
28023,100,0
28024,100,0
28025,100,0
28026,100,0
28027,100,0
28028,100,0
28029,100,0
28030,100,0
28031,169,40
28032,100,0
28033,100,0
28034,100,0
28035,100,0
28036,100,0
28037,113,120
28038,100,0
28039,100,0
28040,100,0
28041,100,0
28042,100,0
28043,100,0
28044,100,0
28045,100,0
28046,100,0
28047,100,0
28048,100,0
28049,113,120
28050,3,800
28051,100,0
28052,100,0
28053,100,0
28054,100,0
28055,138,80
28056,100,0
28057,100,0
28058,100,0
28059,100,0
28060,100,0
28061,100,0
28062,100,0
28063,138,80
28064,100,0
28065,100,0
28066,125,100
28067,100,0
28068,100,0
28069,125,100
28070,100,0
28071,100,0
28072,100,0
28073,1,1200
28074,33,3000
28075,100,0
28076,100,0
28077,125,100
28078,100,0
28079,100,0
28080,161,50
28081,138,80
28082,100,0
28083,100,0
28084,100,0
28085,100,0
28086,100,0
28087,100,0
28088,100,0
28089,100,0
28090,100,0
28091,125,100
28092,100,0
28093,100,0
28094,100,0
28095,65,9000
28096,100,0
28097,100,0
28098,34,0
28099,100,0
28100,100,0
28101,100,0
28102,100,0
28103,100,0
28104,100,0
28105,102,140
28106,0,2000
28107,100,0
28108,46,300
28109,100,0
28110,100,0
28111,100,0
28112,56,44140
28113,36,350
28114,100,0
28115,100,0
28116,100,0
28117,100,0
28118,100,0
28119,0,7650
28120,153,60
28121,100,0
28122,100,0
28123,100,0
28124,100,0
28125,59,250
28126,100,0
28127,100,0
28128,36,350
28129,100,0
28130,100,0
28131,100,0
28132,100,0
28133,100,0
28134,100,0
28135,113,120
28136,100,0
28137,100,0
28138,29,390
28139,100,0
28140,100,0
28141,100,0
28142,28,400
28143,100,0
28144,100,0
28145,100,0
28146,100,0
28147,100,0
28148,153,60
28149,100,0
28150,76,200
28151,36,350
28152,100,0
28153,100,0
28154,100,0
28155,100,0
28156,100,0
28157,100,0
28158,100,0
28159,100,0
28160,100,0
28161,169,40
28162,48,290
28163,100,0
28164,100,0
28165,100,0
28166,100,0
28167,100,0
28168,102,140
28169,100,0
28170,100,0
28171,100,0
28172,100,0
28173,100,0
28174,100,0
28175,59,33900
28176,100,0
28177,100,0
28178,88,170
28179,100,0
28180,100,0
28181,100,0
28182,100,0
28183,100,0
28184,100,0
28185,100,0
28186,100,0
28187,100,0
28188,100,0
28189,100,0
28190,100,0
28191,100,0
28192,100,0
28193,100,0
28194,100,0
28195,100,0
28196,100,0
28197,100,0
28198,153,60
28199,145,70
28200,100,0
28201,100,0
28202,100,0
28203,100,0
28204,100,0
28205,100,0
28206,100,0
28207,33,1000
28208,145,70
28209,153,60
28210,100,0
28211,100,0
28212,100,0
28213,100,0
28214,100,0
28215,169,40
28216,100,0
28217,17,500
28218,100,0
28219,17,500
28220,59,250
28221,100,0
28222,100,0
28223,65,230
28224,100,0
28225,100,0
28226,100,0
28227,100,0
28228,100,0
28229,100,0
28230,7,660
28231,100,0
28232,100,0
28233,100,0
28234,100,0
28235,100,0
28236,100,0
28237,100,0
28238,125,100
28239,100,0
28240,100,0
28241,100,0
28242,100,0
28243,100,0
28244,100,0
28245,100,0
28246,100,0
28247,100,0
28248,100,0
28249,100,0
28250,100,0
28251,100,0
28252,100,0
28253,100,0
28254,59,32880
28255,100,0
28256,100,0
28257,100,0
28258,100,0
28259,33,1200
28260,145,70
28261,100,0
28262,153,60
28263,0,2000
28264,100,0
28265,100,0
28266,100,0
28267,145,70
28268,100,0
28269,100,0
28270,100,0
28271,169,40
28272,34,0
28273,100,0
28274,100,0
28275,100,0
28276,100,0
28277,100,0
28278,169,40
28279,46,300
28280,100,0
28281,100,0
28282,100,0
28283,29,390
28284,100,0
28285,100,0
28286,0,7070
28287,169,40
28288,100,0
28289,100,0
28290,100,0
28291,100,0
28292,119,110
28293,100,0
28294,100,0
28295,34,0
28296,100,0
28297,145,70
28298,100,0
28299,100,0
28300,145,70
28301,100,0
28302,100,0
28303,100,0
28304,100,0
28305,7,660
28306,100,0
28307,59,250
28308,10,600
28309,100,0
28310,161,50
28311,100,0
28312,46,300
28313,100,0
28314,100,0
28315,100,0
28316,100,0
28317,100,0
28318,100,0
28319,100,0
28320,125,100
28321,100,0
28322,100,0
28323,100,0
28324,2,860
28325,100,0
28326,100,0
28327,59,250
28328,100,0
28329,100,0
28330,100,0
28331,161,50
28332,100,0
28333,100,0
28334,0,3900
28335,100,0
28336,100,0
28337,36,350
28338,100,0
28339,100,0
28340,100,0
28341,100,0
28342,100,0
28343,108,130
28344,100,0
28345,100,0
28346,100,0
28347,100,0
28348,100,0
28349,161,50
28350,84,180
28351,100,0
28352,100,0
28353,100,0
28354,100,0
28355,100,0
28356,161,50
28357,100,0
28358,161,50
28359,100,0
28360,100,0
28361,100,0
28362,93,160
28363,100,0
28364,100,0
28365,100,0
28366,100,0
28367,93,160
28368,100,0
28369,100,0
28370,100,0
28371,17,500
28372,100,0
28373,100,0
28374,100,0
28375,169,40
28376,100,0
28377,100,0
28378,100,0
28379,0,3500
28380,100,0
28381,100,0
28382,169,40
28383,100,0
28384,100,0
28385,100,0
28386,97,150
28387,100,0
28388,33,120
28389,100,0
28390,100,0
28391,100,0
28392,100,0
28393,113,120
28394,102,140
28395,100,0
28396,100,0
28397,138,80
28398,100,0
28399,100,0
28400,102,140
28401,100,0
28402,100,0
28403,100,0
28404,100,0
28405,62,240
28406,169,40
28407,100,0
28408,100,0
28409,0,2800
28410,100,0
28411,100,0
28412,100,0
28413,138,80
28414,100,0
28415,100,0
28416,100,0
28417,100,0
28418,100,0
28419,100,0
28420,100,0
28421,100,0
28422,46,300
28423,100,0
28424,169,40
28425,100,0
28426,33,1000
28427,100,0
28428,153,60
28429,34,360
28430,100,0
28431,100,0
28432,100,0
28433,34,0
28434,100,0
28435,100,0
28436,145,70
28437,100,0
28438,100,0
28439,2,880
28440,138,80
28441,100,0
28442,113,120
28443,113,120
28444,100,0
28445,100,0
28446,100,0
28447,100,0
28448,100,0
28449,100,0
28450,100,0
28451,113,120
28452,100,0
28453,100,0
28454,113,120
28455,100,0
28456,100,0
28457,0,1300
28458,100,0
28459,100,0
28460,100,0
28461,100,0
28462,100,0
28463,100,0
28464,100,0
28465,138,80
28466,100,0
28467,100,0
28468,100,0
28469,100,0
28470,100,0
28471,169,40
28472,100,0
28473,100,0
28474,100,0
28475,13,550
28476,100,0
28477,100,0
28478,100,0
28479,0,2250
28480,161,50
28481,100,0
28482,100,0
28483,100,0
28484,100,0
28485,100,0
28486,13,550
28487,100,0
28488,100,0
28489,100,0
28490,100,0
28491,100,0
28492,100,0
28493,100,0
28494,138,80
28495,125,100
28496,100,0
28497,100,0
28498,100,0
28499,100,0
28500,100,0
28501,100,0
28502,100,0
28503,100,0
28504,100,0
28505,100,0
28506,100,0
28507,161,50
28508,100,0
28509,119,110
28510,100,0
28511,102,140
28512,100,0
28513,100,0
28514,59,250
28515,100,0
28516,100,0
28517,100,0
28518,100,0
28519,100,0
28520,100,0
28521,100,0
28522,100,0
28523,100,0
28524,100,0
28525,153,60
28526,100,0
28527,100,0
28528,100,0
28529,100,0
28530,100,0
28531,100,0
28532,100,0
28533,100,0
28534,100,0
28535,100,0
28536,100,0
28537,100,0
28538,100,0
28539,100,0
28540,100,0
28541,100,0
28542,113,120
28543,100,0
28544,100,0
28545,100,0
28546,125,100
28547,100,0
28548,93,160
28549,145,70
28550,100,0
28551,125,100
28552,100,0
28553,100,0
28554,36,350
28555,100,0
28556,100,0
28557,100,0
28558,100,0
28559,100,0
28560,33,800
28561,100,0
28562,100,0
28563,100,0
28564,46,300
28565,100,0
28566,131,90
28567,100,0
28568,100,0
28569,100,0
28570,100,0
28571,169,40
28572,97,150
28573,100,0
28574,169,40
28575,100,0
28576,100,0
28577,100,0
28578,100,0
28579,0,2180
28580,100,0
28581,100,0
28582,34,0
28583,100,0
28584,100,0
28585,100,0
28586,125,100
28587,100,0
28588,169,40
28589,100,0
28590,145,70
28591,100,0
28592,0,3000
28593,100,0
28594,161,50
28595,100,0
28596,102,140
28597,100,0
28598,138,80
28599,169,40
28600,100,0
28601,100,0
28602,100,0
28603,100,0
28604,100,0
28605,169,40
28606,100,0
28607,169,40
28608,100,0
28609,100,0
28610,161,50
28611,100,0
28612,100,0
28613,100,0
28614,145,70
28615,100,0
28616,169,40
28617,100,0
28618,100,0
28619,100,0
28620,100,0
28621,169,40
28622,161,50
28623,100,0
28624,145,70
28625,161,50
28626,113,120
28627,100,0
28628,100,0
28629,100,0
28630,100,0
28631,100,0
28632,125,100
28633,100,0
28634,100,0
28635,161,50
28636,100,0
28637,100,0
28638,100,0
28639,100,0
28640,113,120
28641,145,70
28642,100,0
28643,100,0
28644,125,100
28645,100,0
28646,100,0
28647,76,200
28648,100,0
28649,100,0
28650,100,0
28651,84,180
28652,100,0
28653,100,0
28654,100,0
28655,100,0
28656,100,0
28657,28,400
28658,100,0
28659,100,0
28660,100,0
28661,100,0
28662,100,0
28663,100,0
28664,5,700
28665,100,0
28666,100,0
28667,100,0
28668,100,0
28669,100,0
28670,100,0
28671,100,0
28672,28,400
28673,100,0
28674,100,0
28675,100,0
28676,100,0
28677,59,250
28678,100,0
28679,100,0
28680,100,0
28681,100,0
28682,100,0
28683,100,0
28684,100,0
28685,40,330
28686,88,170
28687,100,0
28688,100,0
28689,100,0
28690,100,0
28691,161,50
28692,72,210
28693,100,0
28694,100,0
28695,100,0
28696,138,80
28697,100,0
28698,100,0
28699,100,0
28700,100,0
28701,138,80
28702,100,0
28703,100,0
28704,34,360
28705,100,0
28706,100,0
28707,100,0
28708,138,80
28709,131,90
28710,100,0
28711,100,0
28712,59,250
28713,100,0
28714,138,80
28715,100,0
28716,100,0
28717,100,0
28718,100,0
28719,100,0
28720,100,0
28721,100,0
28722,100,0
28723,100,0
28724,100,0
28725,138,80
28726,34,0
28727,100,0
28728,100,0
28729,100,0
28730,100,0
28731,33,5000
28732,100,0
28733,100,0
28734,100,0
28735,100,0
28736,100,0
28737,100,0
28738,169,40
28739,100,0
28740,100,0
28741,100,0
28742,100,0
28743,100,0
28744,100,0
28745,100,0
28746,100,0
28747,100,0
28748,100,0
28749,100,0
28750,100,0
28751,100,0
28752,100,0
28753,100,0
28754,100,0
28755,100,0
28756,100,0
28757,100,0
28758,100,0
28759,100,0
28760,100,0
28761,100,0
28762,100,0
28763,100,0
28764,100,0
28765,100,0
28766,100,0
28767,100,0
28768,100,0
28769,100,0
28770,100,0
28771,100,0
28772,100,0
28773,100,0
28774,100,0
28775,100,0
28776,33,250
28777,100,0
28778,93,160
28779,100,0
28780,100,0
28781,100,0
28782,100,0
28783,100,0
28784,100,0
28785,100,0
28786,153,60
28787,100,0
28788,100,0
28789,100,0
28790,100,0
28791,100,0
28792,161,50
28793,100,0
28794,138,80
28795,113,120
28796,100,0
28797,100,0
28798,100,0
28799,100,0
28800,100,0
28801,100,0
28802,100,0
28803,100,0
28804,100,0
28805,100,0
28806,100,0
28807,100,0
28808,100,0
28809,100,0
28810,100,0
28811,100,0
28812,113,120
28813,100,0
28814,100,0
28815,100,0
28816,100,0
28817,100,0
28818,100,0
28819,100,0
28820,161,50
28821,100,0
28822,153,60
28823,138,80
28824,93,160
28825,100,0
28826,100,0
28827,100,0
28828,100,0
28829,100,0
28830,125,100
28831,100,0
28832,100,0
28833,100,0
28834,169,40
28835,161,50
28836,100,0
28837,145,70
28838,100,0
28839,100,0
28840,100,0
28841,100,0
28842,153,60
28843,131,90
28844,100,0
28845,100,0
28846,100,0
28847,100,0
28848,100,0
28849,0,4000
28850,100,0
28851,100,0
28852,100,0
28853,100,0
28854,100,0
28855,100,0
28856,113,120
28857,100,0
28858,100,0
28859,138,80
28860,100,0
28861,169,40
28862,100,0
28863,100,0
28864,100,0
28865,100,0
28866,100,0
28867,100,0
28868,100,0
28869,33,8070
28870,102,140
28871,59,250
28872,100,0
28873,100,0
28874,100,0
28875,59,250
28876,145,70
28877,100,0
28878,100,0
28879,100,0
28880,100,0
28881,100,0
28882,100,0
28883,100,0
28884,138,80
28885,100,0
28886,100,0
28887,100,0
28888,100,0
28889,100,0
28890,100,0
28891,100,0
28892,100,0
28893,100,0
28894,100,0
28895,100,0
28896,100,0
28897,153,60
28898,100,0
28899,100,0
28900,100,0
28901,59,250
28902,100,0
28903,100,0
28904,100,0
28905,100,0
28906,100,0
28907,100,0
28908,100,0
28909,100,0
28910,100,0
28911,100,0
28912,61,22170
28913,100,0
28914,100,0
28915,100,0
28916,100,0
28917,100,0
28918,17,500
28919,100,0
28920,100,0
28921,161,50
28922,138,80
28923,100,0
28924,100,0
28925,46,300
28926,100,0
28927,69,220
28928,100,0
28929,100,0
28930,100,0
28931,100,0
28932,145,70
28933,76,200
28934,100,0
28935,100,0
28936,100,0
28937,102,140
28938,100,0
28939,145,70
28940,34,0
28941,161,50
28942,100,0
28943,138,80
28944,100,0
28945,153,60
28946,138,80
28947,161,50
28948,113,120
28949,100,0
28950,23,440
28951,100,0
28952,100,0
28953,100,0
28954,138,80
28955,0,3250
28956,100,0
28957,100,0
28958,169,40
28959,100,0
28960,100,0
28961,153,60
28962,100,0
28963,100,0
28964,100,0
28965,100,0
28966,3,800
28967,100,0
28968,100,0
28969,100,0
28970,100,0
28971,100,0
28972,100,0
28973,100,0
28974,100,0
28975,161,50
28976,100,0
28977,100,0
28978,125,100
28979,100,0
28980,100,0
28981,108,130
28982,0,3200
28983,100,0
28984,100,0
28985,100,0
28986,23,440
28987,100,0
28988,100,0
28989,100,0
28990,100,0
28991,100,0
28992,100,0
28993,161,50
28994,100,0
28995,100,0
28996,100,0
28997,97,150
28998,48,290
28999,100,0
29000,0,3580
29001,161,50
29002,100,0
29003,100,0
29004,100,0
29005,138,80
29006,100,0
29007,100,0
29008,100,0
29009,100,0
29010,100,0
29011,100,0
29012,100,0
29013,100,0
29014,100,0
29015,100,0
29016,100,0
29017,100,0
29018,100,0
29019,100,0
29020,100,0
29021,100,0
29022,153,60
29023,100,0
29024,100,0
29025,169,40
29026,100,0
29027,100,0
29028,100,0
29029,100,0
29030,100,0
29031,100,0
29032,100,0
29033,100,0
29034,100,0
29035,100,0
29036,100,0
29037,100,0
29038,138,80
29039,119,110
29040,100,0
29041,100,0
29042,100,0
29043,100,0
29044,100,0
29045,100,0
29046,100,0
29047,100,0
29048,100,0
29049,100,0
29050,100,0
29051,161,50
29052,100,0
29053,33,40
29054,100,0
29055,100,0
29056,100,0
29057,100,0
29058,169,40
29059,100,0
29060,100,0
29061,100,0
29062,100,0
29063,100,0
29064,100,0
29065,100,0
29066,100,0
29067,100,0
29068,113,120
29069,161,50
29070,138,80
29071,100,0
29072,100,0
29073,100,0
29074,100,0
29075,100,0
29076,100,0
29077,100,0
29078,100,0
29079,100,0
29080,100,0
29081,100,0
29082,100,0
29083,100,0
29084,100,0
29085,161,50
29086,100,0
29087,100,0
29088,100,0
29089,100,0
29090,169,40
29091,100,0
29092,100,0
29093,100,0
29094,100,0
29095,100,0
29096,100,0
29097,100,0
29098,153,60
29099,100,0
29100,100,0
29101,100,0
29102,100,0
29103,100,0
29104,100,0
29105,100,0
29106,100,0
29107,100,0
29108,100,0
29109,100,0
29110,62,22060
29111,7,650
29112,100,0
29113,138,80
29114,153,60
29115,100,0
29116,161,50
29117,100,0
29118,100,0
29119,100,0
29120,100,0
29121,100,0
29122,100,0
29123,100,0
29124,100,0
29125,100,0
29126,100,0
29127,100,0
29128,100,0
29129,100,0
29130,100,0
29131,100,0
29132,100,0
29133,100,0
29134,100,0
29135,113,120
29136,97,150
29137,100,0
29138,100,0
29139,100,0
29140,100,0
29141,17,500
29142,125,100
29143,100,0
29144,100,0
29145,59,250
29146,153,60
29147,100,0
29148,100,0
29149,100,0
29150,100,0
29151,100,0
29152,100,0
29153,100,0
29154,169,40
29155,100,0
29156,100,0
29157,145,70
29158,100,0
29159,100,0
29160,100,0
29161,100,0
29162,100,0
29163,100,0
29164,100,0
29165,100,0
29166,65,9750
29167,100,0
29168,100,0
29169,28,400
29170,153,60
29171,100,0
29172,100,0
29173,100,0
29174,100,0
29175,100,0
29176,100,0
29177,100,0
29178,100,0
29179,169,40
29180,100,0
29181,100,0
29182,100,0
29183,138,80
29184,51,280
29185,100,0
29186,100,0
29187,100,0
29188,100,0
29189,100,0
29190,100,0
29191,100,0
29192,84,180
29193,145,70
29194,100,0
29195,100,0
29196,100,0
29197,100,0
29198,100,0
29199,153,60
29200,69,220
29201,100,0
29202,100,0
29203,153,60
29204,80,190
29205,100,0
29206,100,0
29207,46,300
29208,100,0
29209,161,50
29210,100,0
29211,100,0
29212,100,0
29213,100,0
29214,100,0
29215,100,0
29216,97,150
29217,100,0
29218,100,0
29219,100,0
29220,100,0
29221,100,0
29222,100,0
29223,25,420
29224,169,40
29225,100,0
29226,169,40
29227,100,0
29228,169,40
29229,113,120
29230,100,0
29231,76,200
29232,100,0
29233,100,0
29234,100,0
29235,100,0
29236,100,0
29237,100,0
29238,100,0
29239,161,50
29240,100,0
29241,100,0
29242,100,0
29243,100,0
29244,100,0
29245,100,0
29246,100,0
29247,138,80
29248,100,0
29249,100,0
29250,100,0
29251,145,70
29252,100,0
29253,100,0
29254,161,50
29255,169,40
29256,100,0
29257,100,0
29258,100,0
29259,100,0
29260,100,0
29261,100,0
29262,100,0
29263,100,0
29264,125,100
29265,100,0
29266,100,0
29267,100,0
29268,100,0
29269,100,0
29270,100,0
29271,50,71200
29272,100,0
29273,100,0
29274,100,0
29275,100,0
29276,100,0
29277,100,0
29278,100,0
29279,100,0
29280,100,0
29281,100,0
29282,125,100
29283,100,0
29284,31,380
29285,169,40
29286,100,0
29287,100,0
29288,100,0
29289,153,60
29290,100,0
29291,113,120
29292,100,0
29293,125,100
29294,100,0
29295,100,0
29296,100,0
29297,100,0
29298,100,0
29299,100,0
29300,100,0
29301,69,220
29302,100,0
29303,100,0
29304,100,0
29305,100,0
29306,100,0
29307,100,0
29308,100,0
29309,100,0
29310,100,0
29311,100,0
29312,169,40
29313,100,0
29314,100,0
29315,100,0
29316,46,300
29317,100,0
29318,161,50
29319,100,0
29320,169,40
29321,100,0
29322,100,0
29323,100,0
29324,100,0
29325,100,0
29326,100,0
29327,100,0
29328,100,0
29329,100,0
29330,145,70
29331,100,0
29332,100,0
29333,138,80
29334,100,0
29335,125,100
29336,100,0
29337,16,510
29338,100,0
29339,100,0
29340,100,0
29341,100,0
29342,145,70
29343,100,0
29344,100,0
29345,100,0
29346,161,50
29347,100,0
29348,169,40
29349,100,0
29350,59,250
29351,100,0
